bigram,frequency,word1,word2,word1_freq,word2_freq
"('thoſe', 'others')",0.00011704119850187266,thoſe,others,0.001989467524868344,0.0004681100058513751
"('in', 'no')",0.00023408239700374532,in,no,0.01767115272088941,0.0022235225277940315
"('vacuity', 'and')",0.00011704119850187266,vacuity,and,0.0003510825043885313,0.03978935049736688
"('number', 'of')",0.00035112359550561797,number,of,0.0004681100058513751,0.04166179052077238
"('act', 'of')",0.00011704119850187266,act,of,0.0003510825043885313,0.04166179052077238
"('body', 'but')",0.00011704119850187266,body,but,0.001521357519016969,0.007957870099473376
"('not', 'able')",0.00011704119850187266,not,able,0.006085430076067876,0.00011702750146284377
"('which', 'by')",0.00011704119850187266,which,by,0.00620245757753072,0.007957870099473376
"('infinitly', 'diviſible')",0.00011704119850187266,infinitly,diviſible,0.00023405500292568755,0.00011702750146284377
"('faculty', 'and')",0.00011704119850187266,faculty,and,0.00023405500292568755,0.03978935049736688
"('tends', 'to')",0.00011704119850187266,tends,to,0.00023405500292568755,0.022937390286717377
"('of', 'conſciouſneſs')",0.00011704119850187266,of,conſciouſneſs,0.04166179052077238,0.00011702750146284377
"('the', 'reſult')",0.00011704119850187266,the,reſult,0.06155646576945582,0.00023405500292568755
"('each', 'other')",0.0009363295880149813,each,other,0.0016383850204798127,0.004447045055588063
"('atlantick', 'or')",0.00011704119850187266,atlantick,or,0.00011702750146284377,0.011000585137507315
"('center', 'the')",0.00011704119850187266,center,the,0.0014043300175541251,0.06155646576945582
"('compariſon', 'to')",0.00011704119850187266,compariſon,to,0.00011702750146284377,0.022937390286717377
"('matter', 'muſt')",0.00023408239700374532,matter,muſt,0.00994733762434172,0.0038619075482738442
"('ſides', 'of')",0.00011704119850187266,ſides,of,0.0004681100058513751,0.04166179052077238
"('being', 'that')",0.00011704119850187266,being,that,0.002106495026331188,0.025043885313048568
"('muſt', 'reſt')",0.00011704119850187266,muſt,reſt,0.0038619075482738442,0.001521357519016969
"('of', 'attraction')",0.00023408239700374532,of,attraction,0.04166179052077238,0.002925687536571094
"('all', 'space')",0.00011704119850187266,all,space,0.010298420128730251,0.002106495026331188
"('epicurean', 'phyſiology')",0.00011704119850187266,epicurean,phyſiology,0.00023405500292568755,0.00011702750146284377
"('looſe', 'and')",0.00011704119850187266,looſe,and,0.00023405500292568755,0.03978935049736688
"('that', 'all')",0.0008192883895131087,that,all,0.025043885313048568,0.010298420128730251
"('might', 'ariſe')",0.00011704119850187266,might,ariſe,0.0026916325336454067,0.00023405500292568755
"('commanded', 'and')",0.00011704119850187266,commanded,and,0.00011702750146284377,0.03978935049736688
"('great', 'and')",0.00011704119850187266,great,and,0.001521357519016969,0.03978935049736688
"('how', 'could')",0.00011704119850187266,how,could,0.0011702750146284377,0.004798127559976595
"('this', 'principle')",0.00023408239700374532,this,principle,0.00807489760093622,0.0012873025160912814
"('this', 'suppoſition')",0.00035112359550561797,this,suppoſition,0.00807489760093622,0.0009362200117027502
"('middlemoſt', 'syſtem')",0.00011704119850187266,middlemoſt,syſtem,0.00011702750146284377,0.002574605032182563
"('doth', 'not')",0.00035112359550561797,doth,not,0.0007021650087770626,0.006085430076067876
"('unto', 'the')",0.00011704119850187266,unto,the,0.00011702750146284377,0.06155646576945582
"('our', 'ſuppoſition')",0.00011704119850187266,our,ſuppoſition,0.003510825043885313,0.0003510825043885313
"('sicul', 'lib')",0.00011704119850187266,sicul,lib,0.00011702750146284377,0.0005851375073142189
"('agitation', 'can')",0.00011704119850187266,agitation,can,0.00011702750146284377,0.001989467524868344
"('inherent', 'tendency')",0.00011704119850187266,inherent,tendency,0.0007021650087770626,0.0003510825043885313
"('around', 'the')",0.00011704119850187266,around,the,0.0005851375073142189,0.06155646576945582
"('deſign', 'nor')",0.00011704119850187266,deſign,nor,0.0003510825043885313,0.0033937975424224694
"('us', 'rain')",0.00011704119850187266,us,rain,0.0016383850204798127,0.00011702750146284377
"('preſent', 'ſtate')",0.00011704119850187266,preſent,ſtate,0.0033937975424224694,0.0005851375073142189
"('dimenſions', 'are')",0.00011704119850187266,dimenſions,are,0.0007021650087770626,0.003627852545348157
"('all', 'of')",0.00011704119850187266,all,of,0.010298420128730251,0.04166179052077238
"('former', 'syſtem')",0.00011704119850187266,former,syſtem,0.0009362200117027502,0.002574605032182563
"('firſt', 'so')",0.00011704119850187266,firſt,so,0.0008191925102399064,0.001053247513165594
"('it', 'is')",0.0019897003745318353,it,is,0.014628437682855471,0.010766530134581627
"('ſubſtance', 'but')",0.00011704119850187266,ſubſtance,but,0.0003510825043885313,0.007957870099473376
"('when', 'they')",0.00011704119850187266,when,they,0.001053247513165594,0.008543007606787596
"('void', 'ſphere')",0.00023408239700374532,void,ſphere,0.0016383850204798127,0.0003510825043885313
"('reſiſtence', 'of')",0.00011704119850187266,reſiſtence,of,0.00011702750146284377,0.04166179052077238
"('and', 'pervene')",0.00011704119850187266,and,pervene,0.03978935049736688,0.00011702750146284377
"('and', 'mathematical')",0.00011704119850187266,and,mathematical,0.03978935049736688,0.0004681100058513751
"('order', 'for')",0.00011704119850187266,order,for,0.00023405500292568755,0.005500292568753657
"('ſay', 'if')",0.00011704119850187266,ſay,if,0.0016383850204798127,0.003978935049736688
"('god', 'creator')",0.00011704119850187266,god,creator,0.0009362200117027502,0.00023405500292568755
"('it', 'to')",0.0005852059925093633,it,to,0.014628437682855471,0.022937390286717377
"('not', 'ſenſible')",0.00011704119850187266,not,ſenſible,0.006085430076067876,0.00011702750146284377
"('vehicle', 'to')",0.00011704119850187266,vehicle,to,0.00011702750146284377,0.022937390286717377
"('not', 'only')",0.0005852059925093633,not,only,0.006085430076067876,0.0023405500292568754
"('proportionated', 'by')",0.00011704119850187266,proportionated,by,0.00011702750146284377,0.007957870099473376
"('already', 'ſhewn')",0.00011704119850187266,already,ſhewn,0.0005851375073142189,0.00023405500292568755
"('demonſtrated', 'as')",0.00011704119850187266,demonſtrated,as,0.0008191925102399064,0.009128145114101814
"('syſtem', 'muſt')",0.00011704119850187266,syſtem,muſt,0.002574605032182563,0.0038619075482738442
"('naturally', 'be')",0.00011704119850187266,naturally,be,0.001053247513165594,0.014628437682855471
"('admitting', 'a')",0.00011704119850187266,admitting,a,0.00023405500292568755,0.014160327677004095
"('region', 'within')",0.00011704119850187266,region,within,0.0008191925102399064,0.0004681100058513751
"('syſtem', 'doth')",0.00011704119850187266,syſtem,doth,0.002574605032182563,0.0007021650087770626
"('particle', 'and')",0.00023408239700374532,particle,and,0.001521357519016969,0.03978935049736688
"('free', 'and')",0.00011704119850187266,free,and,0.00011702750146284377,0.03978935049736688
"('a', 'tranſverſe')",0.00035112359550561797,a,tranſverſe,0.014160327677004095,0.0008191925102399064
"('i', 'find')",0.00011704119850187266,i,find,0.002106495026331188,0.00023405500292568755
"('form', 'a')",0.00023408239700374532,form,a,0.0016383850204798127,0.014160327677004095
"('geometrically', 'ſhould')",0.00011704119850187266,geometrically,ſhould,0.00011702750146284377,0.0031597425394967816
"('is', 'nothing')",0.00011704119850187266,is,nothing,0.010766530134581627,0.0008191925102399064
