bigram,frequency,word1,word2,word1_freq,word2_freq
"('no', 'where')",4.720376686059547e-05,no,where,0.002938399811187161,0.0014751003068208639
"('and', 'dislike')",2.3601883430297737e-05,and,dislike,0.030658484776964832,4.720320981826764e-05
"('a', 'pardon')",2.3601883430297737e-05,a,pardon,0.02368421052631579,2.360160490913382e-05
"('descended', 'of')",2.3601883430297737e-05,descended,of,7.080481472740146e-05,0.04392258673589804
"('been', 'still')",2.3601883430297737e-05,been,still,0.0019471324050035403,0.0007198489497285815
"('where', 'on')",1.1800941715148868e-05,where,on,0.0014751003068208639,0.004024073637007316
"('palace', 'for')",1.1800941715148868e-05,palace,for,0.0003776256785461411,0.008543780977106443
"('restored', 'cometh')",1.1800941715148868e-05,restored,cometh,3.540240736370073e-05,0.00010620722209110219
"('outward', 'rites')",1.1800941715148868e-05,outward,rites,0.0001180080245456691,4.720320981826764e-05
"('peaceable', 'prossessors')",1.1800941715148868e-05,peaceable,prossessors,1.180080245456691e-05,1.180080245456691e-05
"('this', 'countrey')",3.54028251454466e-05,this,countrey,0.007729525607741326,0.00042482888836440876
"('this', 'answers')",1.1800941715148868e-05,this,answers,0.007729525607741326,3.540240736370073e-05
"('a', 'li')",1.1800941715148868e-05,a,li,0.02368421052631579,7.080481472740146e-05
"('meat', 'first')",1.1800941715148868e-05,meat,first,2.360160490913382e-05,0.0009086617890016522
"('rest', 'it')",1.1800941715148868e-05,rest,it,0.00035402407363700734,0.015612461647392023
"('is', 'above')",8.260659200604208e-05,is,above,0.02032098182676422,0.0009558649988199197
"('knew', 'it')",1.1800941715148868e-05,knew,it,0.00028321925890960586,0.015612461647392023
"('at', 'which')",1.1800941715148868e-05,at,which,0.004000472032098182,0.009334434741562427
"('sea', 'god')",1.1800941715148868e-05,sea,god,0.00017701203681850367,0.00028321925890960586
"('the', 'corners')",1.1800941715148868e-05,the,corners,0.07344819447722445,2.360160490913382e-05
"('valley', 'and')",3.54028251454466e-05,valley,and,0.0001180080245456691,0.030658484776964832
"('bodies', 'that')",2.3601883430297737e-05,bodies,that,0.0002478168515459051,0.028239320273778616
"('almost', 'for')",1.1800941715148868e-05,almost,for,0.00064904413500118,0.008543780977106443
"('europe', 'it')",1.1800941715148868e-05,europe,it,0.0002478168515459051,0.015612461647392023
"('justice', 'that')",1.1800941715148868e-05,justice,that,0.00010620722209110219,0.028239320273778616
"('story', 'is')",2.3601883430297737e-05,story,is,0.00014160962945480293,0.02032098182676422
"('her', 'near')",1.1800941715148868e-05,her,near,0.0009912674061836205,0.0006372433325466132
"('tract', 'of')",3.54028251454466e-05,tract,of,4.720320981826764e-05,0.04392258673589804
"('fall', 'for')",2.3601883430297737e-05,fall,for,0.00021241444418220438,0.008543780977106443
"('ely', 'in')",1.1800941715148868e-05,ely,in,1.180080245456691e-05,0.02158366768940288
"('none', 'will')",1.1800941715148868e-05,none,will,0.0004602312957281095,0.0014160962945480293
"('his', 'church')",1.1800941715148868e-05,his,church,0.003776256785461411,0.001180080245456691
"('as', 'an')",8.260659200604208e-05,as,an,0.007930139249468964,0.0035048383290063726
"('plates', 'were')",1.1800941715148868e-05,plates,were,2.360160490913382e-05,0.004649516167099362
"('the', 'prodigious')",2.3601883430297737e-05,the,prodigious,0.07344819447722445,0.00017701203681850367
"('new', 'matter')",1.1800941715148868e-05,new,matter,0.000519235308000944,0.0008024545669105499
"('deputies', 'of')",1.1800941715148868e-05,deputies,of,4.720320981826764e-05,0.04392258673589804
"('aspiring', 'to')",1.1800941715148868e-05,aspiring,to,1.180080245456691e-05,0.024651876327590277
"('himself', 'carried')",1.1800941715148868e-05,himself,carried,0.0006136417276374793,0.0003422232711824404
"('at', 'sun')",1.1800941715148868e-05,at,sun,0.004000472032098182,0.00017701203681850367
"('the', 'coach')",2.3601883430297737e-05,the,coach,0.07344819447722445,4.720320981826764e-05
"('avoid', 'saying')",1.1800941715148868e-05,avoid,saying,5.900401227283455e-05,3.540240736370073e-05
"('had', 'respect')",1.1800941715148868e-05,had,respect,0.0037408543780977107,7.080481472740146e-05
"('hold', 'their')",2.3601883430297737e-05,hold,their,0.00021241444418220438,0.007788529620014161
"('gold', 'some')",1.1800941715148868e-05,gold,some,0.00017701203681850367,0.003646447958461175
"('accounts', 'so')",2.3601883430297737e-05,accounts,so,7.080481472740146e-05,0.012237432145385887
"('did', 'much')",1.1800941715148868e-05,did,much,0.0010030682086381874,0.0032216190700967667
"('hands', 'crimes')",1.1800941715148868e-05,hands,crimes,0.0005782393202737787,0.00010620722209110219
"('once', 'that')",1.1800941715148868e-05,once,that,0.0004720320981826764,0.028239320273778616
"('cause', 'that')",2.3601883430297737e-05,cause,that,0.00028321925890960586,0.028239320273778616
"('lower', 'degrees')",1.1800941715148868e-05,lower,degrees,0.00015341043190936982,9.440641963653528e-05
"('they', 'lodge')",1.1800941715148868e-05,they,lodge,0.010762331838565023,3.540240736370073e-05
"('have', 'avoided')",2.3601883430297737e-05,have,avoided,0.005274958697191409,2.360160490913382e-05
"('iurisdictions', 'hath')",1.1800941715148868e-05,iurisdictions,hath,5.900401227283455e-05,0.002525371725277319
"('requireth', 'a')",1.1800941715148868e-05,requireth,a,1.180080245456691e-05,0.02368421052631579
"('than', 'pope')",1.1800941715148868e-05,than,pope,0.0017701203681850365,0.0006018409251829125
"('told', 'that')",0.00012981035886663756,told,that,0.0008024545669105499,0.028239320273778616
"('was', 'tolerably')",1.1800941715148868e-05,was,tolerably,0.00908661789001652,1.180080245456691e-05
"('errour', 'in')",1.1800941715148868e-05,errour,in,2.360160490913382e-05,0.02158366768940288
"('made', 'erasmus')",1.1800941715148868e-05,made,erasmus,0.0023129572810951147,5.900401227283455e-05
"('ill', 'done')",1.1800941715148868e-05,ill,done,0.0004366296908189757,0.000519235308000944
"('into', 'fra')",1.1800941715148868e-05,into,fra,0.0016875147510030683,3.540240736370073e-05
"('hear', 'the')",1.1800941715148868e-05,hear,the,4.720320981826764e-05,0.07344819447722445
"('s', 'such')",1.1800941715148868e-05,s,such,0.002666981354732122,0.0023011564786405477
"('old', 'they')",1.1800941715148868e-05,old,they,0.0008260561718196837,0.010762331838565023
"('epistle', 'was')",1.1800941715148868e-05,epistle,was,3.540240736370073e-05,0.00908661789001652
"('lauren', 'e')",1.1800941715148868e-05,lauren,e,1.180080245456691e-05,0.0011210762331838565
"('the', 'necessities')",2.3601883430297737e-05,the,necessities,0.07344819447722445,5.900401227283455e-05
"('mind', 'and')",2.3601883430297737e-05,mind,and,0.0002360160490913382,0.030658484776964832
"('passeth', 'at')",1.1800941715148868e-05,passeth,at,7.080481472740146e-05,0.004000472032098182
"('other', 'german')",1.1800941715148868e-05,other,german,0.002619778144913854,9.440641963653528e-05
"('signified', 'that')",1.1800941715148868e-05,signified,that,3.540240736370073e-05,0.028239320273778616
"('conductor', 'could')",1.1800941715148868e-05,conductor,could,1.180080245456691e-05,0.0014869011092754308
"('order', 'cardinal')",1.1800941715148868e-05,order,cardinal,0.000531036110455511,0.000129808827000236
"('and', 'shut')",2.3601883430297737e-05,and,shut,0.030658484776964832,0.0002360160490913382
"('all', 'three')",2.3601883430297737e-05,all,three,0.007835732829832428,0.000932263393910786
"('bellys', 'of')",1.1800941715148868e-05,bellys,of,1.180080245456691e-05,0.04392258673589804
"('number', 'so')",1.1800941715148868e-05,number,so,0.00064904413500118,0.012237432145385887
"('gloriousest', 'palace')",1.1800941715148868e-05,gloriousest,palace,1.180080245456691e-05,0.0003776256785461411
"('any', 'years')",1.1800941715148868e-05,any,years,0.002135945244276611,0.001050271418456455
"('swelled', 'with')",1.1800941715148868e-05,swelled,with,3.540240736370073e-05,0.005451970734009912
"('a', 'plain')",2.3601883430297737e-05,a,plain,0.02368421052631579,0.00021241444418220438
"('the', 'empire')",8.260659200604208e-05,the,empire,0.07344819447722445,0.0001180080245456691
"('pursue', 'so')",1.1800941715148868e-05,pursue,so,2.360160490913382e-05,0.012237432145385887
"('musicians', 'very')",1.1800941715148868e-05,musicians,very,1.180080245456691e-05,0.003162615057823932
"('old', 'corn')",1.1800941715148868e-05,old,corn,0.0008260561718196837,0.00015341043190936982
"('the', 'importance')",1.1800941715148868e-05,the,importance,0.07344819447722445,5.900401227283455e-05
"('expose', 'their')",1.1800941715148868e-05,expose,their,7.080481472740146e-05,0.007788529620014161
"('them', 'this')",2.3601883430297737e-05,them,this,0.005558177956101015,0.007729525607741326
"('of', 'blood')",3.54028251454466e-05,of,blood,0.04392258673589804,0.00020061364172763749
"('changed', 'that')",1.1800941715148868e-05,changed,that,0.00015341043190936982,0.028239320273778616
"('august', 'the')",1.1800941715148868e-05,august,the,3.540240736370073e-05,0.07344819447722445
"('is', 'accountable')",1.1800941715148868e-05,is,accountable,0.02032098182676422,3.540240736370073e-05
"('excessively', 'simple')",1.1800941715148868e-05,excessively,simple,4.720320981826764e-05,0.00010620722209110219
"('austerities', 'and')",1.1800941715148868e-05,austerities,and,2.360160490913382e-05,0.030658484776964832
"('one', 'ti')",1.1800941715148868e-05,one,ti,0.005676185980646684,2.360160490913382e-05
"('lesse', 'that')",1.1800941715148868e-05,lesse,that,2.360160490913382e-05,0.028239320273778616
"('in', 'love')",1.1800941715148868e-05,in,love,0.02158366768940288,5.900401227283455e-05
"('them', 'it')",2.3601883430297737e-05,them,it,0.005558177956101015,0.015612461647392023
"('was', 'th')",1.1800941715148868e-05,was,th,0.00908661789001652,0.0004366296908189757
"('office', 'in')",1.1800941715148868e-05,office,in,0.00016521123436393675,0.02158366768940288
"('into', 'another')",2.3601883430297737e-05,into,another,0.0016875147510030683,0.0010148690110927544
"('primitive', 'christians')",4.720376686059547e-05,primitive,christians,8.260561718196837e-05,0.0002478168515459051
"('let', 'this')",1.1800941715148868e-05,let,this,0.0002360160490913382,0.007729525607741326
"('i', 'stayed')",2.3601883430297737e-05,i,stayed,0.007812131224923295,4.720320981826764e-05
"('not', 'above')",0.0001534122422969353,not,above,0.0072220911021949495,0.0009558649988199197
"('fully', 'fa')",1.1800941715148868e-05,fully,fa,9.440641963653528e-05,7.080481472740146e-05
"('christ', 'here')",1.1800941715148868e-05,christ,here,0.00021241444418220438,0.001864526787821572
"('fran', 'is')",1.1800941715148868e-05,fran,is,4.720320981826764e-05,0.02032098182676422
"('merit', 'who')",1.1800941715148868e-05,merit,who,7.080481472740146e-05,0.001829124380457871
"('burying', 'began')",1.1800941715148868e-05,burying,began,0.00017701203681850367,0.00020061364172763749
"('have', 'great')",1.1800941715148868e-05,have,great,0.005274958697191409,0.004885532216190701
"('he', 'finished')",1.1800941715148868e-05,he,finished,0.007363700731649752,0.00015341043190936982
"('the', 'syndics')",1.1800941715148868e-05,the,syndics,0.07344819447722445,1.180080245456691e-05
"('they', 'began')",1.1800941715148868e-05,they,began,0.010762331838565023,0.00020061364172763749
"('broad', 'but')",1.1800941715148868e-05,broad,but,0.0003304224687278735,0.008036346471560067
"('selling', 'this')",1.1800941715148868e-05,selling,this,4.720320981826764e-05,0.007729525607741326
"('an', 'island')",3.54028251454466e-05,an,island,0.0035048383290063726,9.440641963653528e-05
"('countrey', 'about')",1.1800941715148868e-05,countrey,about,0.00042482888836440876,0.0014987019117299976
"('and', '21')",1.1800941715148868e-05,and,21,0.030658484776964832,1.180080245456691e-05
"('shaken', 'off')",2.3601883430297737e-05,shaken,off,3.540240736370073e-05,0.00048383290063724334
"('the', 'reformation')",0.00012981035886663756,the,reformation,0.07344819447722445,0.00020061364172763749
"('and', 'forces')",1.1800941715148868e-05,and,forces,0.030658484776964832,3.540240736370073e-05
"('the', 'feet')",1.1800941715148868e-05,the,feet,0.07344819447722445,3.540240736370073e-05
"('had', 'treated')",1.1800941715148868e-05,had,treated,0.0037408543780977107,2.360160490913382e-05
"('assumed', 'the')",1.1800941715148868e-05,assumed,the,1.180080245456691e-05,0.07344819447722445
"('both', 'cranmer')",1.1800941715148868e-05,both,cranmer,0.0014987019117299976,1.180080245456691e-05
"('their', 'cloaths')",1.1800941715148868e-05,their,cloaths,0.007788529620014161,4.720320981826764e-05
"('chiefly', 'that')",1.1800941715148868e-05,chiefly,that,0.00029502006136417275,0.028239320273778616
"('conduct', 'but')",1.1800941715148868e-05,conduct,but,0.00015341043190936982,0.008036346471560067
"('and', 'goes')",1.1800941715148868e-05,and,goes,0.030658484776964832,0.0002478168515459051
"('spawn', 'of')",1.1800941715148868e-05,spawn,of,1.180080245456691e-05,0.04392258673589804
"('demand', 'he')",1.1800941715148868e-05,demand,he,3.540240736370073e-05,0.007363700731649752
"('town', 'there')",3.54028251454466e-05,town,there,0.0014987019117299976,0.00744630634883172
"('their', 'sincerity')",1.1800941715148868e-05,their,sincerity,0.007788529620014161,8.260561718196837e-05
"('discipline', 'told')",1.1800941715148868e-05,discipline,told,8.260561718196837e-05,0.0008024545669105499
"('a', 'semin')",1.1800941715148868e-05,a,semin,0.02368421052631579,1.180080245456691e-05
"('punick', 'war')",1.1800941715148868e-05,punick,war,1.180080245456691e-05,0.00036582487609157423
"('did', 'upon')",1.1800941715148868e-05,did,upon,0.0010030682086381874,0.0021713476516403117
"('council', 'out')",1.1800941715148868e-05,council,out,0.0007316497521831485,0.0024427661080953507
"('home', 'that')",2.3601883430297737e-05,home,that,8.260561718196837e-05,0.028239320273778616
"('entire', 'bodies')",1.1800941715148868e-05,entire,bodies,9.440641963653528e-05,0.0002478168515459051
"('surprizing', 'posture')",1.1800941715148868e-05,surprizing,posture,9.440641963653528e-05,2.360160490913382e-05
"('above', 'thre')",1.1800941715148868e-05,above,thre,0.0009558649988199197,1.180080245456691e-05
"('was', 'choaked')",1.1800941715148868e-05,was,choaked,0.00908661789001652,1.180080245456691e-05
"('is', 'peculiar')",2.3601883430297737e-05,is,peculiar,0.02032098182676422,9.440641963653528e-05
"('advantagious', 'a')",1.1800941715148868e-05,advantagious,a,3.540240736370073e-05,0.02368421052631579
"('figure', 'of')",2.3601883430297737e-05,figure,of,5.900401227283455e-05,0.04392258673589804
"('p', 'omise')",1.1800941715148868e-05,p,omise,0.0003186216662733066,1.180080245456691e-05
"('they', 'th')",1.1800941715148868e-05,they,th,0.010762331838565023,0.0004366296908189757
"('no', 'duty')",1.1800941715148868e-05,no,duty,0.002938399811187161,1.180080245456691e-05
"('ten', 'thousand')",8.260659200604208e-05,ten,thousand,0.0004602312957281095,0.0008024545669105499
"('appointments', 'for')",1.1800941715148868e-05,appointments,for,4.720320981826764e-05,0.008543780977106443
"('the', 'steam')",1.1800941715148868e-05,the,steam,0.07344819447722445,4.720320981826764e-05
"('nomination', 'of')",3.54028251454466e-05,nomination,of,5.900401227283455e-05,0.04392258673589804
"('cruelly', 'whipping')",1.1800941715148868e-05,cruelly,whipping,3.540240736370073e-05,1.180080245456691e-05
"('was', 'severe')",1.1800941715148868e-05,was,severe,0.00908661789001652,0.0002242152466367713
"('ouls', 'in')",1.1800941715148868e-05,ouls,in,1.180080245456691e-05,0.02158366768940288
"('head', 'so')",1.1800941715148868e-05,head,so,0.0003776256785461411,0.012237432145385887
"('s', 'being')",1.1800941715148868e-05,s,being,0.002666981354732122,0.0018173235780033043
"('fable', 'concerning')",1.1800941715148868e-05,fable,concerning,2.360160490913382e-05,0.00042482888836440876
"('of', 'london')",1.1800941715148868e-05,of,london,0.04392258673589804,3.540240736370073e-05
"('robber', 'yet')",1.1800941715148868e-05,robber,yet,1.180080245456691e-05,0.002348359688458815
"('a', 'daughter')",2.3601883430297737e-05,a,daughter,0.02368421052631579,3.540240736370073e-05
"('italian', 'language')",1.1800941715148868e-05,italian,language,0.00018881283927307056,9.440641963653528e-05
"('bishop', 'came')",1.1800941715148868e-05,bishop,came,0.0003422232711824404,0.0007316497521831485
